  6     203                   10                DTRIA6.DAT
  1       1                  147     1.47000000000000e+001
  1       2                   10     1.00000000000000e+000
  1       3                   10     1.00000000000000e+000
  1       4                   -2    -2.00000000000000e-001
  1       5                   -2    -2.00000000000000e-001
  1       6                   -2    -2.00000000000000e-001
  1       7                    1     1.00000000000000e-001
  1       8                    1     1.00000000000000e-001
  1       9                    1     1.00000000000000e-001
  1      10                    1     1.00000000000000e-001
  1      11                   -1    -1.00000000000000e-001
  1      12                   -1    -1.00000000000000e-001
  1      13                   -1    -1.00000000000000e-001
  1      14                   -1    -1.00000000000000e-001
  1      15                   -1    -1.00000000000000e-001
  1      16                    2     2.00000000000000e-001
  1      17                    2     2.00000000000000e-001
  1      18                    2     2.00000000000000e-001
  1      19                    2     2.00000000000000e-001
  1      20                    2     2.00000000000000e-001
  1      21                    2     2.00000000000000e-001
  1      22                  -10    -1.00000000000000e+000
  1      23                  -10    -1.00000000000000e+000
  1      24                  -10    -1.00000000000000e+000
  1      25                  -10    -1.00000000000000e+000
  1      26                  -10    -1.00000000000000e+000
  1      27                  -10    -1.00000000000000e+000
  1      28                  -10    -1.00000000000000e+000
  2       2                  137     1.37000000000000e+001
  2       4                   24     2.40000000000000e+000
  2       5                   12     1.20000000000000e+000
  2       7                   -9    -9.00000000000000e-001
  2       8                   -6    -6.00000000000000e-001
  2       9                   -3    -3.00000000000000e-001
  2      11                    8     8.00000000000000e-001
  2      12                    6     6.00000000000000e-001
  2      13                    4     4.00000000000000e-001
  2      14                    2     2.00000000000000e-001
  2      16                  -15    -1.50000000000000e+000
  2      17                  -12    -1.20000000000000e+000
  2      18                   -9    -9.00000000000000e-001
  2      19                   -6    -6.00000000000000e-001
  2      20                   -3    -3.00000000000000e-001
  2      22                   72     7.20000000000000e+000
  2      23                   60     6.00000000000000e+000
  2      24                   48     4.80000000000000e+000
  2      25                   36     3.60000000000000e+000
  2      26                   24     2.40000000000000e+000
  2      27                   12     1.20000000000000e+000
  3       3                  137     1.37000000000000e+001
  3       5                   12     1.20000000000000e+000
  3       6                   24     2.40000000000000e+000
  3       8                   -3    -3.00000000000000e-001
  3       9                   -6    -6.00000000000000e-001
  3      10                   -9    -9.00000000000000e-001
  3      12                    2     2.00000000000000e-001
  3      13                    4     4.00000000000000e-001
  3      14                    6     6.00000000000000e-001
  3      15                    8     8.00000000000000e-001
  3      17                   -3    -3.00000000000000e-001
  3      18                   -6    -6.00000000000000e-001
  3      19                   -9    -9.00000000000000e-001
  3      20                  -12    -1.20000000000000e+000
  3      21                  -15    -1.50000000000000e+000
  3      23                   12     1.20000000000000e+000
  3      24                   24     2.40000000000000e+000
  3      25                   36     3.60000000000000e+000
  3      26                   48     4.80000000000000e+000
  3      27                   60     6.00000000000000e+000
  3      28                   72     7.20000000000000e+000
  4       4                  125     1.25000000000000e+001
  4       7                   45     4.50000000000000e+000
  4       8                   15     1.50000000000000e+000
  4      11                  -30    -3.00000000000000e+000
  4      12                  -15    -1.50000000000000e+000
  4      13                   -5    -5.00000000000000e-001
  4      16                   50     5.00000000000000e+000
  4      17                   30     3.00000000000000e+000
  4      18                   15     1.50000000000000e+000
  4      19                    5     5.00000000000000e-001
  4      22                 -225    -2.25000000000000e+001
  4      23                 -150    -1.50000000000000e+001
  4      24                  -90    -9.00000000000000e+000
  4      25                  -45    -4.50000000000000e+000
  4      26                  -15    -1.50000000000000e+000
  5       5                  125     1.25000000000000e+001
  5       8                   30     3.00000000000000e+000
  5       9                   30     3.00000000000000e+000
  5      12                  -15    -1.50000000000000e+000
  5      13                  -20    -2.00000000000000e+000
  5      14                  -15    -1.50000000000000e+000
  5      17                   20     2.00000000000000e+000
  5      18                   30     3.00000000000000e+000
  5      19                   30     3.00000000000000e+000
  5      20                   20     2.00000000000000e+000
  5      23                  -75    -7.50000000000000e+000
  5      24                 -120    -1.20000000000000e+001
  5      25                 -135    -1.35000000000000e+001
  5      26                 -120    -1.20000000000000e+001
  5      27                  -75    -7.50000000000000e+000
  6       6                  125     1.25000000000000e+001
  6       9                   15     1.50000000000000e+000
  6      10                   45     4.50000000000000e+000
  6      13                   -5    -5.00000000000000e-001
  6      14                  -15    -1.50000000000000e+000
  6      15                  -30    -3.00000000000000e+000
  6      18                    5     5.00000000000000e-001
  6      19                   15     1.50000000000000e+000
  6      20                   30     3.00000000000000e+000
  6      21                   50     5.00000000000000e+000
  6      24                  -15    -1.50000000000000e+000
  6      25                  -45    -4.50000000000000e+000
  6      26                  -90    -9.00000000000000e+000
  6      27                 -150    -1.50000000000000e+001
  6      28                 -225    -2.25000000000000e+001
