  6      56           9607403520                PLINE6.DAT
  1       1           9149984208     9.52388872701373e-001
  1       2           3201935184     3.33277891090391e-001
  1       3          -9605805552    -9.99833673271173e-001
  1       4          16009675920     1.66638945545196e+000
  1       5         -16009675920    -1.66638945545196e+000
  1       6           9605805552     9.99833673271173e-001
  1       7          -3201935184    -3.33277891090391e-001
  1       8            457419312     4.76111272986273e-002
  2       1           -258676423    -2.69246964033004e-002
  2       2           8053421411     8.38251604008822e-001
  2       3           2059018857     2.14315850553553e-001
  2       4            540920555     5.63024706804446e-002
  2       5          -1709337805    -1.77918810367611e-001
  2       6           1360887633     1.41649888043841e-001
  2       7           -519144661    -5.40358963708854e-002
  2       8             80313953     8.35958985513705e-003
  3       1            118876208     1.23733959703610e-002
  3       2          -1057638736    -1.10085803495011e-001
  3       3           7908527088     8.23170076237206e-001
  3       4           2604491120     2.71092092111897e-001
  3       5            552582800     5.75163517228846e-002
  3       6           -805110768    -8.38010776089480e-002
  3       7            340121936     3.54020662598338e-002
  3       8            -54446128    -5.66710119822260e-003
  4       1            -23455575    -2.44140625000000e-003
  4       2            229864635     2.39257812500000e-002
  4       3          -1149323175    -1.19628906250000e-001
  4       4           5746615875     5.98144531250000e-001
  4       5           5746615875     5.98144531250000e-001
  4       6          -1149323175    -1.19628906250000e-001
  4       7            229864635     2.39257812500000e-002
  4       8            -23455575    -2.44140625000000e-003
  5       1            -54446128    -5.66710119822260e-003
  5       2            340121936     3.54020662598338e-002
  5       3           -805110768    -8.38010776089480e-002
  5       4            552582800     5.75163517228846e-002
  5       5           2604491120     2.71092092111897e-001
  5       6           7908527088     8.23170076237206e-001
  5       7          -1057638736    -1.10085803495011e-001
  5       8            118876208     1.23733959703610e-002
  6       1             80313953     8.35958985513705e-003
  6       2           -519144661    -5.40358963708854e-002
  6       3           1360887633     1.41649888043841e-001
  6       4          -1709337805    -1.77918810367611e-001
  6       5            540920555     5.63024706804446e-002
  6       6           2059018857     2.14315850553553e-001
  6       7           8053421411     8.38251604008822e-001
  6       8           -258676423    -2.69246964033004e-002
  7       1            457419312     4.76111272986273e-002
  7       2          -3201935184    -3.33277891090391e-001
  7       3           9605805552     9.99833673271173e-001
  7       4         -16009675920    -1.66638945545196e+000
  7       5          16009675920     1.66638945545196e+000
  7       6          -9605805552    -9.99833673271173e-001
  7       7           3201935184     3.33277891090391e-001
  7       8           9149984208     9.52388872701373e-001
