  9     110    10146218335960708                PLINE9.DAT
  1       1     9994882207445082     9.85084479408525e-001
  1       2     1513361285156250     1.49155205914752e-001
  1       3    -6810125783203125    -6.71198426616383e-001
  1       4    18160335421875000     1.78986247097702e+000
  1       5   -31780586988281248    -3.13225932420979e+000
  1       6    38136704385937504     3.75871118905175e+000
  1       7   -31780586988281248    -3.13225932420979e+000
  1       8    18160335421875000     1.78986247097702e+000
  1       9    -6810125783203125    -6.71198426616383e-001
  1      10     1513361285156250     1.49155205914752e-001
  1      11     -151336128515625    -1.49155205914752e-002
  2       1     -128371323246593    -1.26521349133217e-002
  2       2     8618837195753050     8.49463012756759e-001
  2       3     2475304912601325     2.43963300477009e-001
  2       4     -128644897369800    -1.26790980747823e-002
  2       5    -3259885077318450    -3.21290649321493e-001
  2       6     5943127190307804     5.85748009112311e-001
  2       7    -5952850168735050    -5.86706295057409e-001
  2       8     3779079300607800     3.72461854799025e-001
  2       9    -1517605309349325    -1.49573492221290e-001
  2      10      353908786415450     3.48808565612185e-002
  2      11      -36682273705504    -3.61536411802740e-003
  3       1       56701188395645     5.58840609556784e-003
  3       2     -698209276582750    -6.88147301254226e-002
  3       3     9045824412805876     8.91546398202889e-001
  3       4      617881318239000     6.08976958488145e-002
  3       5     4330600138916625     4.26819135516521e-001
  3       6    -7015116028500468    -6.91402037312480e-001
  3       7     6559026440142750     6.46450354502617e-001
  3       8    -3984924217089000    -3.92749700936894e-001
  3       9     1552434872419125     1.53006255238655e-001
  3      10     -354084968054750    -3.48982208277330e-002
  3      11       36084455268655     3.55644379746519e-003
  4       1      -40401245355579    -3.98190182960946e-003
  4       2      427813688673450     4.21648415702994e-002
  4       3    -2192925494104200    -2.16132298901151e-001
  4       4    10846060692319800     1.06897568465274e+000
  4       5    -1486698400079550    -1.46527341601779e-001
  4       6     5982575954850684     5.89636035491860e-001
  4       7    -5860175352949575    -5.77572368236909e-001
  4       8     3575865238198200     3.52433302713825e-001
  4       9    -1389633808883175    -1.36960763396740e-001
  4      10      315807876355050     3.11256732211004e-002
  4      11      -32070813064398    -3.16086368363779e-003
  5       1       17565077037235     1.73119446631461e-003
  5       2     -184370727017750    -1.81713738964491e-002
  5       3      901013371405875     8.88028762610461e-002
  5       4    -2856383984181000    -2.81522030139768e-001
  5       5     9365357953974750     9.23039268806350e-001
  5       6     2385630718003260     2.35125111545057e-001
  5       7     1255798273752750     1.23770081834519e-001
  5       8    -1120558500789000    -1.10441000152487e-001
  5       9      486319978667250     4.79311564727138e-002
  5      10     -116312528809750    -1.14636335389620e-002
  5      11       12158703917087     1.19834834166672e-003
  6       1       12158703917087     1.19834834166672e-003
  6       2     -116312528809750    -1.14636335389620e-002
  6       3      486319978667250     4.79311564727138e-002
  6       4    -1120558500789000    -1.10441000152487e-001
  6       5     1255798273752750     1.23770081834519e-001
  6       6     2385630718003260     2.35125111545057e-001
  6       7     9365357953974750     9.23039268806350e-001
  6       8    -2856383984181000    -2.81522030139768e-001
  6       9      901013371405875     8.88028762610461e-002
  6      10     -184370727017750    -1.81713738964491e-002
  6      11       17565077037235     1.73119446631461e-003
  7       1      -32070813064398    -3.16086368363779e-003
  7       2      315807876355050     3.11256732211004e-002
  7       3    -1389633808883175    -1.36960763396740e-001
  7       4     3575865238198200     3.52433302713825e-001
  7       5    -5860175352949575    -5.77572368236909e-001
  7       6     5982575954850684     5.89636035491860e-001
  7       7    -1486698400079550    -1.46527341601779e-001
  7       8    10846060692319800     1.06897568465274e+000
  7       9    -2192925494104200    -2.16132298901151e-001
  7      10      427813688673450     4.21648415702994e-002
  7      11      -40401245355579    -3.98190182960946e-003
  8       1       36084455268655     3.55644379746519e-003
  8       2     -354084968054750    -3.48982208277330e-002
  8       3     1552434872419125     1.53006255238655e-001
  8       4    -3984924217089000    -3.92749700936894e-001
  8       5     6559026440142750     6.46450354502617e-001
  8       6    -7015116028500468    -6.91402037312480e-001
  8       7     4330600138916625     4.26819135516521e-001
  8       8      617881318239000     6.08976958488145e-002
  8       9     9045824412805876     8.91546398202889e-001
  8      10     -698209276582750    -6.88147301254226e-002
  8      11       56701188395645     5.58840609556784e-003
  9       1      -36682273705504    -3.61536411802740e-003
  9       2      353908786415450     3.48808565612185e-002
  9       3    -1517605309349325    -1.49573492221290e-001
  9       4     3779079300607800     3.72461854799025e-001
  9       5    -5952850168735050    -5.86706295057409e-001
  9       6     5943127190307804     5.85748009112311e-001
  9       7    -3259885077318450    -3.21290649321493e-001
  9       8     -128644897369800    -1.26790980747823e-002
  9       9     2475304912601325     2.43963300477009e-001
  9      10     8618837195753050     8.49463012756759e-001
  9      11     -128371323246593    -1.26521349133217e-002
 10       1     -151336128515625    -1.49155205914752e-002
 10       2     1513361285156250     1.49155205914752e-001
 10       3    -6810125783203125    -6.71198426616383e-001
 10       4    18160335421875000     1.78986247097702e+000
 10       5   -31780586988281248    -3.13225932420979e+000
 10       6    38136704385937504     3.75871118905175e+000
 10       7   -31780586988281248    -3.13225932420979e+000
 10       8    18160335421875000     1.78986247097702e+000
 10       9    -6810125783203125    -6.71198426616383e-001
 10      10     1513361285156250     1.49155205914752e-001
 10      11     9994882207445082     9.85084479408525e-001
