  6      27                   10                DLINE6.DAT
  1       1                  147     1.47000000000000e+001
  1       2                   10     1.00000000000000e+000
  1       3                   -2    -2.00000000000000e-001
  1       4                    1     1.00000000000000e-001
  1       5                   -1    -1.00000000000000e-001
  1       6                    2     2.00000000000000e-001
  1       7                  -10    -1.00000000000000e+000
  2       2                  137     1.37000000000000e+001
  2       3                   24     2.40000000000000e+000
  2       4                   -9    -9.00000000000000e-001
  2       5                    8     8.00000000000000e-001
  2       6                  -15    -1.50000000000000e+000
  2       7                   72     7.20000000000000e+000
  3       3                  125     1.25000000000000e+001
  3       4                   45     4.50000000000000e+000
  3       5                  -30    -3.00000000000000e+000
  3       6                   50     5.00000000000000e+000
  3       7                 -225    -2.25000000000000e+001
  4       4                  110     1.10000000000000e+001
  4       5                   80     8.00000000000000e+000
  4       6                 -100    -1.00000000000000e+001
  4       7                  400     4.00000000000000e+001
  5       5                   90     9.00000000000000e+000
  5       6                  150     1.50000000000000e+001
  5       7                 -450    -4.50000000000000e+001
  6       6                   60     6.00000000000000e+000
  6       7                  360     3.60000000000000e+001
