  7      36          26687232000                TLINE7.DAT
  1       1            656192512     2.45882567364049e-002
  1       2           1026771137     3.84742462987544e-002
  1       3          -1246196616    -4.66963608664997e-002
  1       4           1275986215     4.78126099776852e-002
  1       5           -899424400    -3.37024236908496e-002
  1       6            392600103     1.47111586169746e-002
  1       7            -76393352    -2.86254310675607e-003
  1       8             30308801     1.13570418243451e-003
  2       2           6543589360     2.45195506225599e-001
  2       3          -4115441253    -1.54210120142846e-001
  2       4           4570639640     1.71266905462507e-001
  2       5          -3584368865    -1.34310252370872e-001
  2       6           1955297568     7.32671551699329e-002
  2       7           -795775435    -2.98185827215052e-002
  2       8            -76393352    -2.86254310675607e-003
  3       3           9768305232     3.66029164508331e-001
  3       4          -6846631575    -2.56550832060815e-001
  3       5           5841056760     2.18870835311808e-001
  3       6          -3705749019    -1.38858500536886e-001
  3       7           1955297568     7.32671551699329e-002
  3       8            392600103     1.47111586169746e-002
  4       4          12318090400     4.61572425345574e-001
  4       5          -8059136575    -3.01984730938001e-001
  4       6           5841056760     2.18870835311808e-001
  4       7          -3584368865    -1.34310252370872e-001
  4       8           -899424400    -3.37024236908496e-002
  5       5          12318090400     4.61572425345574e-001
  5       6          -6846631575    -2.56550832060815e-001
  5       7           4570639640     1.71266905462507e-001
  5       8           1275986215     4.78126099776852e-002
  6       6           9768305232     3.66029164508331e-001
  6       7          -4115441253    -1.54210120142846e-001
  6       8          -1246196616    -4.66963608664997e-002
  7       7           6543589360     2.45195506225599e-001
  7       8           1026771137     3.84742462987544e-002
  8       8            656192512     2.45882567364049e-002
