  7      72        1669342249575                PLINE7.DAT
  1       1        1615370535527     9.67668874335541e-001
  1       2         431773712384     2.58649005315672e-001
  1       3       -1511207993344    -9.05271518604852e-001
  1       4        3022415986688     1.81054303720970e+000
  1       5       -3778019983360    -2.26317879651213e+000
  1       6        3022415986688     1.81054303720970e+000
  1       7       -1511207993344    -9.05271518604852e-001
  1       8         431773712384     2.58649005315672e-001
  1       9         -53971714048    -3.23311256644590e-002
  2       1         -35757581710    -2.14201621741159e-002
  2       2        1419559134080     8.50370338641706e-001
  2       3         321202605920     1.92412673914996e-001
  2       4         171388568960     1.02668322810157e-001
  2       5        -519408379000    -3.11145530002752e-001
  2       6         533074693760     3.19332176428001e-001
  2       7        -301110285280    -1.80376603633353e-001
  2       8          92536522880     5.54329244967945e-002
  2       9         -12143030035    -7.27414048143304e-003
  3       1          17600298617     1.05432535607847e-002
  3       2        -172273399936    -1.03198370483859e-001
  3       3        1484145207776     8.89059872625791e-001
  3       4         203987493248     1.22196328104637e-001
  3       5         405906864440     2.43153771818416e-001
  3       6        -463860487552    -2.77870213654567e-001
  3       7         264038319776     1.58169075181091e-001
  3       8         -80721367936    -4.83551937636222e-002
  3       9          10519321142     6.30147661132888e-003
  4       1          -7410534052    -4.43919397228858e-003
  4       2          66929052416     4.00930680530248e-002
  4       3        -298467835456    -1.78793674893203e-001
  4       4        1324718726912     7.93557299139384e-001
  4       5         618423641360     3.70459467803828e-001
  4       6           1476806912     8.84663952150005e-004
  4       7         -55873483456    -3.34703584422097e-002
  4       8          22895119616     1.37150543106597e-002
  4       9          -3349244677    -2.00632595134562e-003
  5       1          -3349244677    -2.00632595134562e-003
  5       2          22895119616     1.37150543106597e-002
  5       3         -55873483456    -3.34703584422097e-002
  5       4           1476806912     8.84663952150005e-004
  5       5         618423641360     3.70459467803828e-001
  5       6        1324718726912     7.93557299139384e-001
  5       7        -298467835456    -1.78793674893203e-001
  5       8          66929052416     4.00930680530248e-002
  5       9          -7410534052    -4.43919397228858e-003
  6       1          10519321142     6.30147661132888e-003
  6       2         -80721367936    -4.83551937636222e-002
  6       3         264038319776     1.58169075181091e-001
  6       4        -463860487552    -2.77870213654567e-001
  6       5         405906864440     2.43153771818416e-001
  6       6         203987493248     1.22196328104637e-001
  6       7        1484145207776     8.89059872625791e-001
  6       8        -172273399936    -1.03198370483859e-001
  6       9          17600298617     1.05432535607847e-002
  7       1         -12143030035    -7.27414048143304e-003
  7       2          92536522880     5.54329244967945e-002
  7       3        -301110285280    -1.80376603633353e-001
  7       4         533074693760     3.19332176428001e-001
  7       5        -519408379000    -3.11145530002752e-001
  7       6         171388568960     1.02668322810157e-001
  7       7         321202605920     1.92412673914996e-001
  7       8        1419559134080     8.50370338641706e-001
  7       9         -35757581710    -2.14201621741159e-002
  8       1         -53971714048    -3.23311256644590e-002
  8       2         431773712384     2.58649005315672e-001
  8       3       -1511207993344    -9.05271518604852e-001
  8       4        3022415986688     1.81054303720970e+000
  8       5       -3778019983360    -2.26317879651213e+000
  8       6        3022415986688     1.81054303720970e+000
  8       7       -1511207993344    -9.05271518604852e-001
  8       8         431773712384     2.58649005315672e-001
  8       9        1615370535527     9.67668874335541e-001
