  4     630                 1890                QTETR4.DAT
  1       1                  215     1.13756613756614e-001
  1       2                 -400    -2.11640211640212e-001
  1       3                 -140    -7.40740740740741e-002
  1       4                 -140    -7.40740740740741e-002
  1       5                  300     1.58730158730159e-001
  1       6                  240     1.26984126984127e-001
  1       7                  240     1.26984126984127e-001
  1       8                  115     6.08465608465609e-002
  1       9                  280     1.48148148148148e-001
  1      10                  115     6.08465608465609e-002
  1      11                 -144    -7.61904761904762e-002
  1      12                 -144    -7.61904761904762e-002
  1      13                 -144    -7.61904761904762e-002
  1      14                 -144    -7.61904761904762e-002
  1      15                 -384    -2.03174603174603e-001
  1      16                 -144    -7.61904761904762e-002
  1      17                  -44    -2.32804232804233e-002
  1      18                 -104    -5.50264550264550e-002
  1      19                 -104    -5.50264550264550e-002
  1      20                  -44    -2.32804232804233e-002
  1      21                   29     1.53439153439153e-002
  1      22                   44     2.32804232804233e-002
  1      23                   44     2.32804232804233e-002
  1      24                   29     1.53439153439153e-002
  1      25                  104     5.50264550264550e-002
  1      26                   29     1.53439153439153e-002
  1      27                   44     2.32804232804233e-002
  1      28                  104     5.50264550264550e-002
  1      29                  104     5.50264550264550e-002
  1      30                   44     2.32804232804233e-002
  1      31                    0     0.00000000000000e+000
  1      32                    0     0.00000000000000e+000
  1      33                    0     0.00000000000000e+000
  1      34                    0     0.00000000000000e+000
  1      35                    0     0.00000000000000e+000
  2       2                 1152     6.09523809523810e-001
  2       3                  128     6.77248677248677e-002
  2       4                  128     6.77248677248677e-002
  2       5                -1248    -6.60317460317460e-001
  2       6                 -384    -2.03174603174603e-001
  2       7                 -384    -2.03174603174603e-001
  2       8                  -64    -3.38624338624339e-002
  2       9                 -256    -1.35449735449735e-001
  2      10                  -64    -3.38624338624339e-002
  2      11                  640     3.38624338624339e-001
  2      12                  384     2.03174603174603e-001
  2      13                  384     2.03174603174603e-001
  2      14                  128     6.77248677248677e-002
  2      15                  512     2.70899470899471e-001
  2      16                  128     6.77248677248677e-002
  2      17                    0     0.00000000000000e+000
  2      18                    0     0.00000000000000e+000
  2      19                    0     0.00000000000000e+000
  2      20                    0     0.00000000000000e+000
  2      21                 -144    -7.61904761904762e-002
  2      22                 -128    -6.77248677248677e-002
  2      23                 -128    -6.77248677248677e-002
  2      24                  -64    -3.38624338624339e-002
  2      25                 -256    -1.35449735449735e-001
  2      26                  -64    -3.38624338624339e-002
  2      27                    0     0.00000000000000e+000
  2      28                    0     0.00000000000000e+000
  2      29                    0     0.00000000000000e+000
  2      30                    0     0.00000000000000e+000
  2      31                    0     0.00000000000000e+000
  2      32                    0     0.00000000000000e+000
  2      33                    0     0.00000000000000e+000
  2      34                    0     0.00000000000000e+000
  2      35                    0     0.00000000000000e+000
  3       3                 1152     6.09523809523810e-001
  3       4                  576     3.04761904761905e-001
  3       5                   96     5.07936507936508e-002
  3       6                -1536    -8.12698412698413e-001
  3       7                 -768    -4.06349206349206e-001
  3       8                 -672    -3.55555555555556e-001
  3       9                 -384    -2.03174603174603e-001
  3      10                 -240    -1.26984126984127e-001
  3      11                 -128    -6.77248677248677e-002
  3      12                  512     2.70899470899471e-001
  3      13                  256     1.35449735449735e-001
  3      14                  768     4.06349206349206e-001
  3      15                  512     2.70899470899471e-001
  3      16                  256     1.35449735449735e-001
  3      17                  256     1.35449735449735e-001
  3      18                  384     2.03174603174603e-001
  3      19                  128     6.77248677248677e-002
  3      20                   64     3.38624338624339e-002
  3      21                   44     2.32804232804233e-002
  3      22                 -128    -6.77248677248677e-002
  3      23                  -64    -3.38624338624339e-002
  3      24                  -96    -5.07936507936508e-002
  3      25                 -128    -6.77248677248677e-002
  3      26                  -16    -8.46560846560847e-003
  3      27                 -256    -1.35449735449735e-001
  3      28                 -384    -2.03174603174603e-001
  3      29                 -128    -6.77248677248677e-002
  3      30                  -64    -3.38624338624339e-002
  3      31                    0     0.00000000000000e+000
  3      32                    0     0.00000000000000e+000
  3      33                    0     0.00000000000000e+000
  3      34                    0     0.00000000000000e+000
  3      35                    0     0.00000000000000e+000
  4       4                 1152     6.09523809523810e-001
  4       5                   96     5.07936507936508e-002
  4       6                 -768    -4.06349206349206e-001
  4       7                -1536    -8.12698412698413e-001
  4       8                 -240    -1.26984126984127e-001
  4       9                 -384    -2.03174603174603e-001
  4      10                 -672    -3.55555555555556e-001
  4      11                 -128    -6.77248677248677e-002
  4      12                  256     1.35449735449735e-001
  4      13                  512     2.70899470899471e-001
  4      14                  256     1.35449735449735e-001
  4      15                  512     2.70899470899471e-001
  4      16                  768     4.06349206349206e-001
  4      17                   64     3.38624338624339e-002
  4      18                  128     6.77248677248677e-002
  4      19                  384     2.03174603174603e-001
  4      20                  256     1.35449735449735e-001
  4      21                   44     2.32804232804233e-002
  4      22                  -64    -3.38624338624339e-002
  4      23                 -128    -6.77248677248677e-002
  4      24                  -16    -8.46560846560847e-003
  4      25                 -128    -6.77248677248677e-002
  4      26                  -96    -5.07936507936508e-002
  4      27                  -64    -3.38624338624339e-002
  4      28                 -128    -6.77248677248677e-002
  4      29                 -384    -2.03174603174603e-001
  4      30                 -256    -1.35449735449735e-001
  4      31                    0     0.00000000000000e+000
  4      32                    0     0.00000000000000e+000
  4      33                    0     0.00000000000000e+000
  4      34                    0     0.00000000000000e+000
  4      35                    0     0.00000000000000e+000
  5       5                 1896     1.00317460317460e+000
  5       6                  -96    -5.07936507936508e-002
  5       7                  -96    -5.07936507936508e-002
  5       8                  -16    -8.46560846560847e-003
  5       9                  128     6.77248677248677e-002
  5      10                  -16    -8.46560846560847e-003
  5      11                -1248    -6.60317460317460e-001
  5      12                  -96    -5.07936507936508e-002
  5      13                  -96    -5.07936507936508e-002
  5      14                   32     1.69312169312169e-002
  5      15                 -256    -1.35449735449735e-001
  5      16                   32     1.69312169312169e-002
  5      17                    0     0.00000000000000e+000
  5      18                    0     0.00000000000000e+000
  5      19                    0     0.00000000000000e+000
  5      20                    0     0.00000000000000e+000
  5      21                  300     1.58730158730159e-001
  5      22                   96     5.07936507936508e-002
  5      23                   96     5.07936507936508e-002
  5      24                  -16    -8.46560846560847e-003
  5      25                  128     6.77248677248677e-002
  5      26                  -16    -8.46560846560847e-003
  5      27                    0     0.00000000000000e+000
  5      28                    0     0.00000000000000e+000
  5      29                    0     0.00000000000000e+000
  5      30                    0     0.00000000000000e+000
  5      31                    0     0.00000000000000e+000
  5      32                    0     0.00000000000000e+000
  5      33                    0     0.00000000000000e+000
  5      34                    0     0.00000000000000e+000
  5      35                    0     0.00000000000000e+000
  6       6                 3584     1.89629629629630e+000
  6       7                 1792     9.48148148148148e-001
  6       8                  384     2.03174603174603e-001
  6       9                  256     1.35449735449735e-001
  6      10                  128     6.77248677248677e-002
  6      11                  384     2.03174603174603e-001
  6      12                -2560    -1.35449735449735e+000
  6      13                -1280    -6.77248677248677e-001
  6      14                 -768    -4.06349206349206e-001
  6      15                 -512    -2.70899470899471e-001
  6      16                 -256    -1.35449735449735e-001
  6      17                    0     0.00000000000000e+000
  6      18                    0     0.00000000000000e+000
  6      19                    0     0.00000000000000e+000
  6      20                    0     0.00000000000000e+000
  6      21                 -144    -7.61904761904762e-002
  6      22                  512     2.70899470899471e-001
  6      23                  256     1.35449735449735e-001
  6      24                  384     2.03174603174603e-001
  6      25                  256     1.35449735449735e-001
  6      26                  128     6.77248677248677e-002
  6      27                    0     0.00000000000000e+000
  6      28                    0     0.00000000000000e+000
  6      29                    0     0.00000000000000e+000
  6      30                    0     0.00000000000000e+000
  6      31                    0     0.00000000000000e+000
  6      32                    0     0.00000000000000e+000
  6      33                    0     0.00000000000000e+000
  6      34                    0     0.00000000000000e+000
  6      35                    0     0.00000000000000e+000
  7       7                 3584     1.89629629629630e+000
  7       8                  128     6.77248677248677e-002
  7       9                  256     1.35449735449735e-001
  7      10                  384     2.03174603174603e-001
  7      11                  384     2.03174603174603e-001
  7      12                -1280    -6.77248677248677e-001
  7      13                -2560    -1.35449735449735e+000
  7      14                 -256    -1.35449735449735e-001
  7      15                 -512    -2.70899470899471e-001
  7      16                 -768    -4.06349206349206e-001
  7      17                    0     0.00000000000000e+000
  7      18                    0     0.00000000000000e+000
  7      19                    0     0.00000000000000e+000
  7      20                    0     0.00000000000000e+000
  7      21                 -144    -7.61904761904762e-002
  7      22                  256     1.35449735449735e-001
  7      23                  512     2.70899470899471e-001
  7      24                  128     6.77248677248677e-002
  7      25                  256     1.35449735449735e-001
  7      26                  384     2.03174603174603e-001
  7      27                    0     0.00000000000000e+000
  7      28                    0     0.00000000000000e+000
  7      29                    0     0.00000000000000e+000
  7      30                    0     0.00000000000000e+000
  7      31                    0     0.00000000000000e+000
  7      32                    0     0.00000000000000e+000
  7      33                    0     0.00000000000000e+000
  7      34                    0     0.00000000000000e+000
  7      35                    0     0.00000000000000e+000
  8       8                 1416     7.49206349206349e-001
  8       9                  672     3.55555555555556e-001
  8      10                  -76    -4.02116402116402e-002
  8      11                  -64    -3.38624338624339e-002
  8      12                  384     2.03174603174603e-001
  8      13                  128     6.77248677248677e-002
  8      14                -1536    -8.12698412698413e-001
  8      15                 -768    -4.06349206349206e-001
  8      16                  128     6.77248677248677e-002
  8      17                 -512    -2.70899470899471e-001
  8      18                 -480    -2.53968253968254e-001
  8      19                  -96    -5.07936507936508e-002
  8      20                   16     8.46560846560847e-003
  8      21                   29     1.53439153439153e-002
