  4      14                    3                DLINE4.DAT
  1       1                   25     8.33333333333333e+000
  1       2                    3     1.00000000000000e+000
  1       3                   -1    -3.33333333333333e-001
  1       4                    1     3.33333333333333e-001
  1       5                   -3    -1.00000000000000e+000
  2       2                   22     7.33333333333333e+000
  2       3                    8     2.66666666666667e+000
  2       4                   -6    -2.00000000000000e+000
  2       5                   16     5.33333333333333e+000
  3       3                   18     6.00000000000000e+000
  3       4                   18     6.00000000000000e+000
  3       5                  -36    -1.20000000000000e+001
  4       4                   12     4.00000000000000e+000
  4       5                   48     1.60000000000000e+001
