  4     315              1419264                PTRIA4.DAT
  1       1               939264     6.61796536796537e-001
  1       2              1200000     8.45508658008658e-001
  1       3              1200000     8.45508658008658e-001
  1       4             -1600000    -1.12734487734488e+000
  1       5             -1600000    -1.12734487734488e+000
  1       6             -1600000    -1.12734487734488e+000
  1       7              1200000     8.45508658008658e-001
  1       8              1200000     8.45508658008658e-001
  1       9              1200000     8.45508658008658e-001
  1      10              1200000     8.45508658008658e-001
  1      11              -480000    -3.38203463203463e-001
  1      12              -480000    -3.38203463203463e-001
  1      13              -480000    -3.38203463203463e-001
  1      14              -480000    -3.38203463203463e-001
  1      15              -480000    -3.38203463203463e-001
  1      16                80000     5.63672438672439e-002
  1      17                80000     5.63672438672439e-002
  1      18                80000     5.63672438672439e-002
  1      19                80000     5.63672438672439e-002
  1      20                80000     5.63672438672439e-002
  1      21                80000     5.63672438672439e-002
  2       1                -2677    -1.88618889790765e-003
  2       2               878175     6.18753804788961e-001
  2       3               -64375    -4.53580165494228e-002
  2       4               547950     3.86080390963203e-001
  2       5               727500     5.12589623917749e-001
  2       6              -235000    -1.65578778860029e-001
  2       7               -68050    -4.79473868145743e-002
  2       8              -296250    -2.08734949945887e-001
  2       9              -795000    -5.60149485930736e-001
  2      10               500000     3.52295274170274e-001
  2      11               -24825    -1.74914603625541e-002
  2      12                27500     1.93762400793651e-002
  2      13               255000     1.79670589826840e-001
  2      14               360000     2.53652597402597e-001
  2      15              -340000    -2.39560786435786e-001
  2      16                 8691     6.12359645562771e-003
  2      17                 5625     3.96332183441558e-003
  2      18               -25000    -1.76147637085137e-002
  2      19               -60000    -4.22754329004329e-002
  2      20               -60000    -4.22754329004329e-002
  2      21                80000     5.63672438672439e-002
  3       1                -2677    -1.88618889790765e-003
  3       2               -64375    -4.53580165494228e-002
  3       3               878175     6.18753804788961e-001
  3       4              -235000    -1.65578778860029e-001
  3       5               727500     5.12589623917749e-001
  3       6               547950     3.86080390963203e-001
  3       7               500000     3.52295274170274e-001
  3       8              -795000    -5.60149485930736e-001
  3       9              -296250    -2.08734949945887e-001
  3      10               -68050    -4.79473868145743e-002
  3      11              -340000    -2.39560786435786e-001
  3      12               360000     2.53652597402597e-001
  3      13               255000     1.79670589826840e-001
  3      14                27500     1.93762400793651e-002
  3      15               -24825    -1.74914603625541e-002
  3      16                80000     5.63672438672439e-002
  3      17               -60000    -4.22754329004329e-002
  3      18               -60000    -4.22754329004329e-002
  3      19               -25000    -1.76147637085137e-002
  3      20                 5625     3.96332183441558e-003
  3      21                 8691     6.12359645562771e-003
  4       1                -8368    -5.89601370851371e-003
  4       2               -23600    -1.66283369408369e-002
  4       3                10000     7.04590548340548e-003
  4       4               701600     4.94340728715729e-001
  4       5              -200000    -1.40918109668110e-001
  4       6                80000     5.63672438672439e-002
  4       7               701600     4.94340728715729e-001
  4       8               780000     5.49580627705628e-001
  4       9              -480000    -3.38203463203463e-001
  4      10                80000     5.63672438672439e-002
  4      11               -23600    -1.66283369408369e-002
  4      12              -200000    -1.40918109668110e-001
  4      13              -480000    -3.38203463203463e-001
  4      14               640000     4.50937950937951e-001
  4      15              -200000    -1.40918109668110e-001
  4      16                -8368    -5.89601370851371e-003
  4      17                10000     7.04590548340548e-003
  4      18                80000     5.63672438672439e-002
  4      19                80000     5.63672438672439e-002
  4      20              -200000    -1.40918109668110e-001
