  4    1960              2433024                PTETR4.DAT
  1       1               753024     3.09501262626263e-001
  1       2              2800000     1.15083122895623e+000
  1       3              2800000     1.15083122895623e+000
  1       4              2800000     1.15083122895623e+000
  1       5             -2800000    -1.15083122895623e+000
  1       6             -2800000    -1.15083122895623e+000
  1       7             -2800000    -1.15083122895623e+000
  1       8             -2800000    -1.15083122895623e+000
  1       9             -2800000    -1.15083122895623e+000
  1      10             -2800000    -1.15083122895623e+000
  1      11              1680000     6.90498737373737e-001
  1      12              1680000     6.90498737373737e-001
  1      13              1680000     6.90498737373737e-001
  1      14              1680000     6.90498737373737e-001
  1      15              1680000     6.90498737373737e-001
  1      16              1680000     6.90498737373737e-001
  1      17              1680000     6.90498737373737e-001
  1      18              1680000     6.90498737373737e-001
  1      19              1680000     6.90498737373737e-001
  1      20              1680000     6.90498737373737e-001
  1      21              -560000    -2.30166245791246e-001
  1      22              -560000    -2.30166245791246e-001
  1      23              -560000    -2.30166245791246e-001
  1      24              -560000    -2.30166245791246e-001
  1      25              -560000    -2.30166245791246e-001
  1      26              -560000    -2.30166245791246e-001
  1      27              -560000    -2.30166245791246e-001
  1      28              -560000    -2.30166245791246e-001
  1      29              -560000    -2.30166245791246e-001
  1      30              -560000    -2.30166245791246e-001
  1      31              -560000    -2.30166245791246e-001
  1      32              -560000    -2.30166245791246e-001
  1      33              -560000    -2.30166245791246e-001
  1      34              -560000    -2.30166245791246e-001
  1      35              -560000    -2.30166245791246e-001
  1      36                80000     3.28808922558923e-002
  1      37                80000     3.28808922558923e-002
  1      38                80000     3.28808922558923e-002
  1      39                80000     3.28808922558923e-002
  1      40                80000     3.28808922558923e-002
  1      41                80000     3.28808922558923e-002
  1      42                80000     3.28808922558923e-002
  1      43                80000     3.28808922558923e-002
  1      44                80000     3.28808922558923e-002
  1      45                80000     3.28808922558923e-002
  1      46                80000     3.28808922558923e-002
  1      47                80000     3.28808922558923e-002
  1      48                80000     3.28808922558923e-002
  1      49                80000     3.28808922558923e-002
  1      50                80000     3.28808922558923e-002
  1      51                80000     3.28808922558923e-002
  1      52                80000     3.28808922558923e-002
  1      53                80000     3.28808922558923e-002
  1      54                80000     3.28808922558923e-002
  1      55                80000     3.28808922558923e-002
  1      56                80000     3.28808922558923e-002
  2       1                41393     1.70129846643519e-002
  2       2              1098925     4.51670431528830e-001
  2       3                33125     1.36147444497054e-002
  2       4                33125     1.36147444497054e-002
  2       5               858450     3.52832524463384e-001
  2       6              1517500     6.23709424978956e-001
  2       7              1517500     6.23709424978956e-001
  2       8              -550000    -2.26056134259259e-001
  2       9              -550000    -2.26056134259259e-001
  2      10              -550000    -2.26056134259259e-001
  2      11                 2450     1.00697732533670e-003
  2      12              -311250    -1.27927221433081e-001
  2      13              -311250    -1.27927221433081e-001
  2      14             -1310000    -5.38424610690236e-001
  2      15             -1310000    -5.38424610690236e-001
  2      16             -1310000    -5.38424610690236e-001
  2      17               740000     3.04148253367003e-001
  2      18               740000     3.04148253367003e-001
  2      19               740000     3.04148253367003e-001
  2      20               740000     3.04148253367003e-001
  2      21               -59075    -2.42804838752104e-002
  2      22               -62500    -2.56881970749158e-002
  2      23               -62500    -2.56881970749158e-002
  2      24               270000     1.10973011363636e-001
  2      25               270000     1.10973011363636e-001
  2      26               270000     1.10973011363636e-001
  2      27               520000     2.13725799663300e-001
  2      28               520000     2.13725799663300e-001
  2      29               520000     2.13725799663300e-001
  2      30               520000     2.13725799663300e-001
  2      31              -400000    -1.64404461279461e-001
  2      32              -400000    -1.64404461279461e-001
  2      33              -400000    -1.64404461279461e-001
  2      34              -400000    -1.64404461279461e-001
  2      35              -400000    -1.64404461279461e-001
  2      36                10881     4.47221235795455e-003
  2      37                23125     9.50463291771886e-003
  2      38                23125     9.50463291771886e-003
  2      39               -10000    -4.11011153198653e-003
  2      40               -10000    -4.11011153198653e-003
  2      41               -10000    -4.11011153198653e-003
  2      42               -60000    -2.46606691919192e-002
  2      43               -60000    -2.46606691919192e-002
  2      44               -60000    -2.46606691919192e-002
  2      45               -60000    -2.46606691919192e-002
  2      46               -80000    -3.28808922558923e-002
  2      47               -80000    -3.28808922558923e-002
  2      48               -80000    -3.28808922558923e-002
  2      49               -80000    -3.28808922558923e-002
  2      50               -80000    -3.28808922558923e-002
  2      51                80000     3.28808922558923e-002
  2      52                80000     3.28808922558923e-002
  2      53                80000     3.28808922558923e-002
  2      54                80000     3.28808922558923e-002
  2      55                80000     3.28808922558923e-002
  2      56                80000     3.28808922558923e-002
  3       1                41393     1.70129846643519e-002
  3       2                33125     1.36147444497054e-002
  3       3              1098925     4.51670431528830e-001
  3       4                33125     1.36147444497054e-002
  3       5              -550000    -2.26056134259259e-001
  3       6              1517500     6.23709424978956e-001
  3       7              -550000    -2.26056134259259e-001
  3       8               858450     3.52832524463384e-001
  3       9              1517500     6.23709424978956e-001
  3      10              -550000    -2.26056134259259e-001
  3      11               740000     3.04148253367003e-001
  3      12             -1310000    -5.38424610690236e-001
  3      13               740000     3.04148253367003e-001
  3      14              -311250    -1.27927221433081e-001
  3      15             -1310000    -5.38424610690236e-001
  3      16               740000     3.04148253367003e-001
  3      17                 2450     1.00697732533670e-003
  3      18              -311250    -1.27927221433081e-001
  3      19             -1310000    -5.38424610690236e-001
  3      20               740000     3.04148253367003e-001
