  2      55                   10                QTETR2.DAT
  1       1                    3     3.00000000000000e-001
  1       2                   -4    -4.00000000000000e-001
  1       3                   -1    -1.00000000000000e-001
  1       4                   -1    -1.00000000000000e-001
  1       5                    1     1.00000000000000e-001
  1       6                    1     1.00000000000000e-001
  1       7                    1     1.00000000000000e-001
  1       8                    0     0.00000000000000e+000
  1       9                    0     0.00000000000000e+000
  1      10                    0     0.00000000000000e+000
  2       2                    8     8.00000000000000e-001
  2       3                    0     0.00000000000000e+000
  2       4                    0     0.00000000000000e+000
  2       5                   -4    -4.00000000000000e-001
  2       6                    0     0.00000000000000e+000
  2       7                    0     0.00000000000000e+000
  2       8                    0     0.00000000000000e+000
  2       9                    0     0.00000000000000e+000
  2      10                    0     0.00000000000000e+000
  3       3                    8     8.00000000000000e-001
  3       4                    4     4.00000000000000e-001
  3       5                    1     1.00000000000000e-001
  3       6                   -8    -8.00000000000000e-001
  3       7                   -4    -4.00000000000000e-001
  3       8                    0     0.00000000000000e+000
  3       9                    0     0.00000000000000e+000
  3      10                    0     0.00000000000000e+000
  4       4                    8     8.00000000000000e-001
  4       5                    1     1.00000000000000e-001
  4       6                   -4    -4.00000000000000e-001
  4       7                   -8    -8.00000000000000e-001
  4       8                    0     0.00000000000000e+000
  4       9                    0     0.00000000000000e+000
  4      10                    0     0.00000000000000e+000
  5       5                    3     3.00000000000000e-001
  5       6                   -1    -1.00000000000000e-001
  5       7                   -1    -1.00000000000000e-001
  5       8                    0     0.00000000000000e+000
  5       9                    0     0.00000000000000e+000
  5      10                    0     0.00000000000000e+000
  6       6                    8     8.00000000000000e-001
  6       7                    4     4.00000000000000e-001
  6       8                    0     0.00000000000000e+000
  6       9                    0     0.00000000000000e+000
  6      10                    0     0.00000000000000e+000
  7       7                    8     8.00000000000000e-001
  7       8                    0     0.00000000000000e+000
  7       9                    0     0.00000000000000e+000
  7      10                    0     0.00000000000000e+000
  8       8                    0     0.00000000000000e+000
  8       9                    0     0.00000000000000e+000
  8      10                    0     0.00000000000000e+000
  9       9                    0     0.00000000000000e+000
  9      10                    0     0.00000000000000e+000
 10      10                    0     0.00000000000000e+000
